,day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,p01i_syr,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,p01i_buf,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf
3363,2019-03-19,0.7500000000000002,33.1675,24.707500000000003,72.82449999999999,226.02523659305996,4.529230769230769,30.36649230769232,1029.2708333333333,7.3307692307692305,0.0,31.442105263157917,21.9719298245614,69.02280701754384,205.426731078905,4.402243589743589,30.37576677316295,1029.0125,9.84664536741214,0.14,31.511940298507465,24.7537313432836,77.5840298507463,210.640625,7.4392523364485985,30.353738317757074,1029.1,8.151090342679128
3364,2019-03-20,0.0,40.425,21.84583333333333,48.99208333333333,182.07920792079207,6.26948051948052,30.211057692307712,1023.7208333333333,9.990384615384617,0.0,38.98333333333333,21.116666666666664,54.267291666666644,128.60971524288107,5.044189852700491,30.238169934640613,1024.0270833333334,9.55718954248366,0.0,39.17291666666667,24.206250000000008,56.49375,173.41503267973857,6.096774193548387,30.190432692307787,1023.1895833333333,9.911290322580646
3365,2019-03-21,0.0,45.38695652173914,30.48695652173913,56.41739130434781,175.18032786885246,5.546925566343042,29.909546925566353,1013.9333333333333,9.993527508090617,2.8099999999999965,42.673584905660384,31.920754716981133,68.19547169811322,127.72486772486772,6.333333333333332,29.95589527027025,1014.7590909090907,9.429054054054054,0.30000000000000004,42.270833333333336,32.306249999999984,68.76833333333335,164.33962264150944,5.545299145299145,29.88494057724967,1013.8125,9.523156089193826
3366,2019-03-22,0.4400000000000002,34.75116279069768,28.751162790697684,78.63302325581395,304.8550724637681,11.858895705521471,29.649179331307053,1004.7083333333333,7.129939209726444,2.8799999999999963,35.375,31.81500000000001,87.05162500000002,246.27257799671597,11.004672897196262,29.580140186915898,1001.8041666666667,6.766744548286605,0.6700000000000004,32.71369863013697,27.14794520547946,80.11315068493154,295.42087542087535,13.43390357698289,29.705714285714343,1006.8416666666667,7.418351477449455
3367,2019-03-23,0.11,29.9,14.667999999999996,53.9964,285.29069767441865,14.724252491694353,30.055576923076963,1018.9916666666664,9.500801282051283,0.4500000000000002,27.53593750000001,16.790625000000002,65.44875,281.3321492007105,15.167479674796748,29.989609756097604,1016.3604166666664,8.242276422764228,0.0,27.78039215686276,17.05294117647059,64.56568627450982,266.0,13.357827476038336,30.113498402556065,1021.2708333333335,9.80591054313099
3368,2019-03-24,0.0,40.97916666666666,21.441666666666666,46.685,256.5416666666667,11.34065934065934,30.08516363636375,1019.5375000000003,10.0,0.0,37.93125,22.356250000000006,54.345208333333346,232.2598870056497,7.3258426966292145,30.07662921348328,1018.6854166666667,10.0,0.0,36.88125,24.15000000000001,60.37916666666666,236.60516605166046,10.841818181818182,30.10185454545466,1020.3208333333336,10.0
3369,2019-03-25,0.0,33.730769230769226,12.315384615384614,44.40500000000001,160.48951048951045,7.529220779220778,30.186624203821605,1023.1625,9.898089171974522,0.0,30.62222222222222,10.857407407407406,46.89351851851853,268.7652173913044,7.307958477508651,30.17144082332749,1022.1520833333334,9.939965694682675,0.0,32.580000000000005,15.96166666666667,53.38749999999996,143.84491114701132,6.9792,30.18442857142858,1023.3063829787236,10.0
3370,2019-03-26,0.0,30.866666666666664,8.854166666666666,42.55833333333333,153.7785016286645,4.855305466237941,30.371410256410307,1029.5875,10.0,0.0,29.40625000000001,6.756250000000001,40.19937500000001,225.1023890784983,6.145025295109612,30.35954468802685,1028.6395833333333,10.0,0.0,30.56041666666667,11.23125,47.03916666666667,180.71544715447155,4.34516129032258,30.369503205127998,1029.7625,10.0
3371,2019-03-27,0.0,35.770833333333336,13.499999999999995,44.93833333333333,183.15436241610738,4.046204620462047,30.388135048231426,1029.85,10.0,0.0,34.89583333333334,10.872916666666665,41.27291666666665,91.9112627986348,2.9411764705882355,30.418053244592294,1030.2729166666668,10.0,0.0,34.81914893617021,14.41063829787234,46.571702127659556,139.94328922495274,3.32391713747646,30.37932457786119,1029.9514285714288,9.998116760828623
3372,2019-03-28,0.0,49.74166666666665,23.41666666666667,35.61041666666667,217.32558139534885,10.8525641025641,30.09349358974373,1019.5083333333336,10.0,0.0,48.98541666666666,22.556249999999995,35.52104166666667,185.02504173622702,10.107317073170732,30.135203252032596,1020.3895833333336,10.0,0.0,46.30000000000001,27.829090909090908,49.25436363636364,203.0595813204509,11.760317460317461,30.07141269841269,1018.90625,9.99047619047619
3373,2019-03-29,0.0,46.026923076923076,27.488461538461536,50.216538461538455,195.44850498338872,5.1396103896103895,30.066990291262197,1018.7,10.0,0.0,45.2,30.067307692307697,57.289807692307704,230.15332197614998,5.350758853288363,30.06291245791252,1018.0229166666671,9.966329966329967,0.19000000000000009,45.18627450980392,29.09411764705882,55.317843137254904,119.29276315789473,4.006514657980456,30.06003241491086,1018.5583333333333,9.932758620689656
3374,2019-03-30,2.330000000000001,50.56333333333334,42.04333333333332,74.14500000000002,175.78231292517006,8.904761904761905,29.78478114478109,1008.75,9.089905362776026,1.4300000000000008,51.464285714285715,40.917857142857144,68.37821428571432,129.2153589315526,6.483146067415731,29.820035273368674,1009.63125,9.2936,10.679999999999977,45.7012048192771,41.16024096385543,85.00240963855427,183.2866043613707,9.948091603053435,29.75996946564877,1008.1020833333333,7.042248062015504
3375,2019-03-31,2.239999999999998,33.91379310344827,29.194827586206884,82.75103448275864,294.80519480519484,11.860946745562131,29.836106194690213,1011.3541666666667,5.2875,2.06,35.902941176470584,31.404901960784315,83.7052941176471,270.63227953410984,12.480190174326465,29.77650159744415,1008.5770833333336,5.658272583201268,8.339999999999979,30.472500000000018,27.183333333333348,87.58475000000006,282.14611872146116,13.216255442670535,29.87734814814815,1013.2979166666668,3.7158925979680695
3376,2019-04-01,0.21000000000000008,28.7439024390244,17.853658536585368,65.7382926829268,278.1818181818182,9.829787234042556,30.2442857142857,1025.4625,7.829027355623101,0.4400000000000002,29.727142857142855,18.422857142857147,65.81628571428571,246.6390728476821,9.953968253968254,30.218825396825643,1023.9645833333329,8.05952380952381,0.0,26.837878787878786,18.143939393939405,70.2319696969697,247.7511961722488,10.1203125,30.26346874999999,1026.3666666666666,8.950320512820513
3377,2019-04-02,0.0,41.29166666666667,19.58333333333333,44.14083333333334,200.0,7.228295819935691,30.151736334405182,1021.7166666666667,10.0,0.0,38.43125,18.1625,47.33229166666666,127.06867671691792,6.657467532467532,30.19461038961045,1022.6083333333332,10.0,0.0,38.86999999999999,21.395999999999994,50.40040000000002,185.58064516129036,8.075320512820513,30.12059294871796,1020.8708333333333,9.974555735056544
3378,2019-04-03,0.0,42.35,21.925,44.75375,246.11111111111111,12.168458781362007,30.03990384615384,1018.0291666666666,9.958333333333334,0.0,41.24166666666665,22.13958333333333,46.88354166666665,215.2930728241563,12.463934426229509,30.02985389610392,1017.1916666666664,10.0,0.0,39.997916666666654,25.725,57.75791666666669,246.83937823834202,14.184466019417474,30.057003205128225,1018.7958333333332,9.901612903225807
3379,2019-04-04,0.0,35.112500000000004,13.674999999999995,44.51958333333334,255.55932203389833,5.614147909967847,30.443749999999948,1031.9166666666665,10.0,0.0,35.35416666666668,12.57291666666667,40.03895833333333,258.7118644067797,9.585245901639343,30.431327868852353,1030.85625,10.0,0.0,33.80208333333333,17.685416666666665,53.23937499999999,207.27272727272728,4.308562197092083,30.44056089743585,1032.0395833333332,10.0
3380,2019-04-05,0.7200000000000004,39.01666666666667,26.5,62.59208333333333,150.96666666666667,6.830128205128204,30.26006410256421,1025.3125,9.788461538461537,4.939999999999982,34.02769230769229,25.27230769230769,72.00630769230767,100.83067092651757,5.475513428120063,30.31717665615143,1026.8041666666668,9.219637223974763,1.380000000000001,39.03333333333332,31.385185185185193,75.57203703703705,142.57188498402556,6.0495207667731625,30.21285486443384,1023.9291666666664,8.309904153354633
3381,2019-04-06,0.0,48.51785714285714,38.13214285714285,68.42214285714287,219.3,5.141935483870967,30.18813291139231,1022.9208333333336,9.537974683544304,0.0,45.56949152542373,36.93728813559322,72.79830508474575,197.411003236246,4.938906752411576,30.189598070739432,1022.5,9.813504823151128,0.0,46.718055555555544,40.68888888888889,80.86486111111105,174.54121306376362,3.7310664605873263,30.18091049382714,1022.7374999999997,7.46141975308642
3382,2019-04-07,0.0,52.43749999999999,40.05,63.87208333333334,62.524271844660184,4.182692307692308,30.104070512820503,1019.6458333333336,10.0,0.0,52.1,39.274999999999984,64.055625,54.73684210526316,2.86709886547812,30.131243941841603,1020.1312500000003,10.0,0.01,53.03958333333333,42.76458333333333,69.47854166666666,71.88709677419354,5.875,30.065801282051286,1018.3041666666667,9.280448717948717
3383,2019-04-08,2.6300000000000003,59.20606060606061,50.60909090909092,74.0927272727273,216.66666666666663,10.3974358974359,29.7480373831775,1007.591666666667,9.439252336448599,6.509999999999995,56.712903225806464,48.73870967741935,75.77112903225805,199.16247906197654,8.98076923076923,29.7523923444976,1007.2604166666665,9.327476038338656,3.349999999999997,52.41666666666667,49.33461538461538,89.6120512820513,197.29559748427673,9.564615384615383,29.754538461538488,1007.8416666666667,7.8380769230769225
3384,2019-04-09,0.0,49.35925925925926,38.37037037037037,66.7574074074074,219.3090909090909,11.371237458193981,29.65517460317466,1004.6041666666665,10.0,0.4400000000000002,47.9484375,39.08593749999999,72.31265625000002,197.14285714285717,10.758346581875994,29.642492113564575,1003.6416666666668,9.960505529225909,0.03,45.88035714285714,39.55,79.19785714285709,201.3816925734024,10.425159235668788,29.66740095087155,1005.1208333333333,9.456279809220986
3385,2019-04-10,0.18000000000000002,38.234285714285726,28.454285714285717,69.51942857142856,139.7427652733119,5.548589341692789,29.962383900928888,1015.5749999999997,9.131578947368421,0.0,36.188461538461524,25.85897435897436,67.43256410256413,295.15248796147665,7.381102362204723,29.948388625592397,1014.6520833333334,9.873228346456694,0.15,37.06478873239436,29.954929577464785,76.15619718309861,238.38557993730407,6.344773790951638,29.967534883721004,1015.9083333333334,9.602803738317755
3386,2019-04-11,0.09,37.43749999999999,24.85416666666667,60.32916666666667,88.05921052631581,8.310897435897436,30.19416666666667,1023.2250000000003,9.900641025641026,0.1,37.275510204081634,22.242857142857147,56.304897959183684,55.373376623376615,2.681744749596122,30.219548387096648,1023.5979166666667,10.0,0.5800000000000003,35.71818181818185,27.30909090909093,71.3434545454545,71.84887459807074,11.710651828298886,30.141812400635928,1021.6541666666667,9.631558028616851
3387,2019-04-12,0.2600000000000001,58.2125,44.4625,61.20541666666667,172.87878787878788,10.012820512820513,29.913365384615346,1013.2999999999997,9.987179487179487,0.6600000000000003,57.725,41.81249999999999,56.255,145.25129982668975,11.185550082101805,29.98828711256106,1015.3104166666666,9.955954323001633,1.0600000000000005,54.3923076923077,45.09615384615386,72.32884615384616,158.28150572831424,10.40127388535032,29.861610845295,1011.6340425531914,9.728594507269788
3388,2019-04-13,0.0,55.96250000000001,31.69583333333334,41.73625,252.19123505976097,11.665562913907285,30.01109215017082,1016.5833333333335,10.0,0.22999999999999995,58.73799999999999,36.548000000000016,46.685599999999994,244.88215488215488,9.092084006462038,30.007473867595984,1015.8708333333328,10.0,0.0,46.94600000000001,32.33200000000001,58.58560000000002,226.35634028892457,12.2256,30.01384000000002,1016.8625000000003,9.9536
3389,2019-04-14,2.62,41.7875,34.393750000000004,76.78625000000002,73.26732673267327,8.380503144654089,29.78440251572325,1009.0208333333336,8.35423197492163,4.019999999999993,46.06851851851853,37.67037037037037,73.48277777777777,88.35255354200989,4.602605863192181,29.79721951219513,1008.5833333333335,9.775162337662335,8.889999999999992,39.1219178082192,34.750684931506854,85.0561643835617,81.86795491143317,12.3944099378882,29.74118195956449,1007.7416666666664,8.236024844720497
3390,2019-04-15,0.6800000000000003,40.384375,32.287499999999994,74.55875,242.89795918367344,12.772151898734178,29.562476489028224,1002.1958333333333,9.778996865203762,4.529999999999979,42.50470588235295,36.84823529411764,81.20576470588234,251.34907251264755,13.5640625,29.506475155279517,999.7583333333336,9.763931888544892,1.7500000000000009,37.90714285714285,32.339130434782604,82.52159420289856,255.42087542087543,13.1377151799687,29.600437500000066,1003.7479166666667,7.125399361022363
3391,2019-04-16,0.0,42.456,27.304,57.6276,255.08650519031139,7.130990415335464,30.057955271565557,1018.6541666666667,10.0,0.0,42.98541666666667,24.318750000000005,49.89104166666667,263.117744610282,8.78688524590164,30.036475409836232,1017.3708333333333,10.0,1.9300000000000008,37.731481481481524,31.34629629629631,78.46574074074077,176.80952380952382,6.1952380952380945,30.0638730158732,1018.985106382979,9.036704730831977
3392,2019-04-17,0.0,43.26000000000001,31.9825,70.63975,92.10691823899371,5.275541795665633,30.08802469135802,1019.3458333333333,7.290277777777778,0.0,47.76875,26.87708333333333,49.71791666666668,61.43801652892562,3.0836065573770486,30.109870129870124,1019.6479166666667,10.0,0.0,41.986046511627904,35.48255813953488,81.36360465116277,72.24961479198768,6.9984709480122325,30.045489296636084,1017.9583333333336,7.61741885625966
3393,2019-04-18,0.15,64.22916666666667,46.67083333333333,53.63916666666668,184.7081712062257,11.669871794871796,29.73591639871389,1006.9666666666667,9.993548387096777,0.11,60.55625,44.02291666666667,54.87520833333334,148.6086956521739,10.408794788273617,29.815948136142683,1009.3083333333333,9.988654781199351,0.11999999999999998,62.31875,47.53958333333335,59.40187499999998,196.16528925619838,12.363782051282053,29.68628205128201,1005.1354166666664,9.972624798711756
3394,2019-04-19,5.549999999999992,51.810714285714255,46.03928571428572,81.30428571428574,71.24555160142349,6.730158730158731,29.60641269841273,1002.7541666666667,9.077777777777778,7.579999999999997,61.744827586206895,51.822413793103436,71.96517241379313,177.7551020408163,8.207006369426754,29.59472178060425,1001.8166666666666,9.550557324840764,7.12999999999998,50.03238095238097,48.646666666666654,95.08695238095244,102.62518968133536,7.0548961424332335,29.596958456973216,1002.43125,4.716539634146342
3395,2019-04-20,1.7000000000000008,42.96749999999999,39.77999999999999,88.42974999999996,86.36963696369638,9.5920245398773,29.678006134969298,1005.6208333333333,7.440184049079754,2.0700000000000016,51.59710144927536,45.99855072463768,81.96478260869566,179.8363338788871,5.4340222575516695,29.63704761904757,1003.5895833333333,9.944356120826711,6.709999999999988,42.00574712643676,40.40114942528734,94.02114942528738,71.53013910355487,11.095890410958905,29.6637234042554,1005.1979166666664,7.163162705667276
3396,2019-04-21,0.02,49.58484848484848,44.06060606060606,81.75151515151516,150.8490566037736,3.4875,30.00090342679129,1016.7416666666664,7.94392523364486,0.0,49.17777777777778,43.34444444444443,80.82984126984127,218.02955665024632,4.11219512195122,30.002617886178857,1016.1083333333336,9.06910569105691,0.0,43.65185185185185,41.725925925925935,93.13333333333338,206.91833590138677,6.306870229007632,29.998748091603044,1016.9395833333334,6.887348754448398
3397,2019-04-22,0.0,53.025,42.99166666666667,69.33958333333332,110.94771241830065,2.436482084690554,30.198999999999995,1023.0333333333334,10.0,0.0,51.77454545454545,42.85454545454544,72.37290909090909,239.8384491114701,4.602893890675241,30.18801282051273,1022.1791666666667,10.0,0.0,51.85625,43.73541666666667,75.08479166666667,117.33333333333331,2.9403225806451614,30.18793548387085,1022.6999999999997,9.79591836734694
3398,2019-04-23,0.7300000000000002,57.0076923076923,45.153846153846146,66.74807692307692,170.68592057761734,8.191558441558442,29.87333333333336,1011.7416666666664,9.785256410256409,2.4899999999999967,57.51698113207547,45.68490566037736,68.34830188679244,139.8831385642738,5.357487922705314,29.880304975923046,1011.5583333333333,9.853932584269662,0.21,54.71,45.122,71.49380000000002,186.36513157894737,11.0864,29.86338658146965,1011.3833333333333,9.96006389776358
3399,2019-04-24,0.0,46.7769230769231,34.22692307692308,61.77846153846154,245.0,11.94516129032258,29.89480891719734,1012.9333333333333,10.0,0.0,44.37333333333332,34.07833333333333,67.10116666666667,263.76221498371336,11.871224165341813,29.87448330683627,1011.7645833333336,10.0,0.0,43.662000000000006,34.154,69.19480000000003,252.03252032520325,12.281150159744408,29.918338658147068,1013.7458333333334,10.0
3400,2019-04-25,0.0,50.31249999999999,37.279166666666654,62.79583333333333,75.94771241830065,4.425806451612903,29.88683870967741,1012.4333333333334,10.0,0.0,49.93958333333333,36.32083333333333,62.29375000000001,76.49006622516556,2.3758169934640523,29.901322751322787,1012.5812499999997,10.0,0.0,49.78958333333333,37.17291666666665,65.27125000000002,114.55284552845528,4.586429725363488,29.86344051446941,1011.6979166666665,9.866559485530546
3401,2019-04-26,2.3000000000000016,54.324137931034485,47.59999999999999,78.61758620689655,187.98449612403098,11.52411575562701,29.437316293929637,996.9916666666667,9.217252396166137,9.16999999999998,54.00985915492959,47.71549295774648,79.83830985915488,156.07779578606159,9.318541996830428,29.477476340693997,997.8875,9.446540880503145,6.769999999999968,49.9578125,46.3984375,87.86828125,191.13175675675674,12.485759493670885,29.425142405063248,996.5666666666667,8.501582278481013
3402,2019-04-27,0.33,38.44594594594594,30.697297297297297,74.19594594594592,274.6747967479675,15.4625,29.658799999999967,1005.2541666666671,8.147692307692306,0.4800000000000002,39.65681818181817,30.651136363636393,70.27806818181814,275.4707792207792,17.074074074074073,29.616323076923084,1003.322916666667,9.396923076923075,0.01,37.19180327868854,29.32131147540985,73.16770491803277,255.5973813420622,15.93996840442338,29.70589257503952,1006.9916666666664,9.50908372827804
3403,2019-04-28,0.3399999999999999,40.682352941176475,29.485294117647058,67.50999999999999,219.52531645569618,6.065217391304348,30.073416149068322,1019.4208333333332,9.885093167701863,0.7300000000000004,41.142857142857146,31.406349206349198,69.55460317460316,230.3267973856209,5.276083467094703,30.05657051282044,1018.2354166666668,9.967948717948717,0.6100000000000002,40.001724137931035,29.06896551724139,67.91551724137926,186.74085850556443,6.337025316455697,30.07693037974691,1019.6645833333336,9.808544303797467
3404,2019-04-29,0.18999999999999995,41.00000000000001,26.13333333333333,57.98374999999999,105.98006644518273,6.551612903225808,30.31524115755623,1027.2208333333333,10.0,0.3,42.80833333333333,25.631250000000005,54.38395833333332,93.19008264462809,3.5123152709359604,30.32763371150723,1027.1125,10.0,1.1700000000000006,39.85416666666668,27.591666666666665,63.33854166666668,73.60197368421052,8.82315112540193,30.273472668810268,1025.98125,9.92282958199357
3405,2019-04-30,0.0,46.11000000000001,34.52,65.54833333333335,102.55663430420714,5.8789808917197455,30.276761006289266,1026.0833333333333,9.94811320754717,0.11999999999999998,47.17999999999999,37.01384615384615,69.38953846153846,214.25361155698238,5.526232114467408,30.259618441971444,1024.9458333333334,9.793322734499203,0.0,43.396825396825406,36.501587301587314,77.70571428571431,99.76303317535543,6.270735524256652,30.263129890453826,1025.797916666667,9.992175273865415
3406,2019-05-01,4.289999999999999,56.467647058823516,49.17647058823528,77.68911764705881,149.17241379310346,8.91304347826087,30.164075235109802,1021.7374999999997,9.203416149068325,7.449999999999988,51.01525423728813,43.23898305084747,75.58881355932205,98.45394736842104,6.406099518459069,30.229006410256464,1023.4562499999997,9.582664526484752,10.15999999999998,53.058823529411775,47.80588235294118,83.55985294117647,144.944,10.48447204968944,30.11535714285712,1020.1312500000003,8.389363354037268
3407,2019-05-02,0.0,46.57058823529411,42.95588235294116,87.42441176470591,72.5,5.928571428571429,30.134223602484475,1020.757142857143,5.880434782608695,0.19000000000000006,51.47727272727272,46.30454545454546,82.79757575757573,226.48902821316614,4.134585289514867,30.12377151799685,1020.1020833333333,9.290297339593113,0.0,49.608139534883726,47.33488372093022,92.09197674418608,131.45482388973966,4.465753424657534,30.111841704718337,1020.0574468085107,5.4965753424657535
3408,2019-05-03,2.08,49.613888888888894,46.030555555555566,87.52277777777775,125.95015576323988,4.283950617283951,30.005185185185127,1016.5250000000003,7.74537037037037,3.1899999999999933,52.629113924050635,48.29873417721519,85.46430379746838,194.6986089644513,4.654853620955317,29.998875192603837,1015.7312499999997,9.496147919876734,3.7599999999999913,49.05684210526314,46.477894736842096,90.95400000000004,152.60935143288089,4.927927927927928,29.9922155688624,1016.0416666666664,7.998877245508982
3409,2019-05-04,0.0,48.95749999999998,45.19,87.16400000000002,48.19571865443425,4.045871559633029,29.958195718654448,1014.9166666666667,7.410550458715596,0.0,50.69000000000001,45.49666666666668,82.72316666666667,249.00799999999998,3.980922098569157,29.941253968253807,1013.779166666667,9.465818759936408,0.09,49.37000000000001,46.087142857142865,88.69871428571426,52.8416149068323,4.845201238390093,29.94360681114533,1014.3916666666668,8.68343653250774
3410,2019-05-05,0.0,53.93333333333334,42.395833333333336,67.89208333333333,26.602564102564106,2.743589743589744,29.87403846153854,1012.0208333333336,9.9775641025641,1.4200000000000008,53.52835820895523,46.792537313432824,78.90776119402983,105.829307568438,1.984,29.867703349282284,1011.2958333333332,9.739234449760763,0.0,51.0948275862069,42.818965517241395,76.17637931034484,76.18441971383147,4.8139904610492845,29.864335443037934,1011.6333333333333,9.44878164556962
3411,2019-05-06,0.0,60.37916666666666,42.154166666666654,55.99999999999999,226.6438356164384,5.541935483870968,29.972884615384675,1015.3458333333333,10.0,1.7000000000000008,59.71129032258063,46.598387096774175,67.70870967741939,178.61066235864297,2.855305466237942,29.965696202531547,1014.6604166666671,8.867879746835444,0.02,55.57083333333336,43.87499999999998,67.34520833333333,208.3762057877813,8.491987179487179,29.977788461538445,1015.4854166666664,9.439102564102564
3412,2019-05-07,1.3100000000000007,52.52333333333333,45.09333333333332,76.45500000000001,273.7223974763407,5.245283018867925,30.158081761006216,1021.7375,9.657232704402515,3.649999999999992,51.43448275862069,45.770689655172404,81.40275862068967,208.14516129032262,3.890499194847022,30.14056360708549,1020.6291666666664,9.545088566827696,3.249999999999996,48.2,43.98103448275861,85.47241379310344,242.00631911532383,5.334384858044165,30.170583596214318,1022.1895833333333,9.432965299684543
3413,2019-05-08,0.0,47.98333333333334,28.12083333333333,48.96708333333334,72.52707581227436,9.701923076923077,30.32852564102564,1027.6208333333334,9.98397435897436,0.0,48.11525423728814,33.90169491525425,62.866949152542354,187.5160256410256,5.964856230031949,30.304317460317602,1026.3083333333336,9.399603174603175,0.0,47.74375,30.43124999999999,54.52291666666668,80.40849673202614,11.685897435897436,30.29243589743602,1026.3895833333333,9.996794871794874
3414,2019-05-09,0.77,60.43846153846154,46.053846153846166,59.80076923076921,149.91935483870967,12.093548387096774,30.030769230769142,1017.15,9.849358974358974,0.24000000000000005,58.228,38.826,49.80200000000002,120.47703180212014,9.604026845637584,30.11194999999993,1019.4020833333336,10.0,10.36999999999999,61.276923076923076,51.298461538461524,71.66338461538456,138.83986928104576,11.044164037854891,29.959258675078946,1014.5854166666664,9.0051261829653
3415,2019-05-10,2.109999999999999,58.785185185185185,50.58888888888888,74.7748148148148,248.0241935483871,12.558064516129033,29.914349206349222,1013.3250000000003,9.765079365079368,15.019999999999973,59.52399999999998,51.88800000000001,76.15733333333336,220.54700854700852,10.024038461538463,29.921435406698627,1013.1319148936168,9.494417862838915,8.979999999999983,56.57978723404249,52.75851063829789,87.36872340425533,240.46583850931682,11.505247376311846,29.91704647676169,1013.3916666666664,8.86095952023988
3416,2019-05-11,0.0,49.37916666666667,34.583333333333336,57.47375,175.0649350649351,6.083601286173633,30.1119230769231,1020.1333333333336,10.0,0.0,49.35882352941177,35.098039215686256,58.56666666666669,260.56384742951906,6.331683168316832,30.105383360521998,1019.40625,10.0,0.0,47.00208333333333,35.45833333333333,65.20479166666665,156.0,5.6203554119547645,30.10354166666667,1019.9250000000003,10.0
3417,2019-05-12,1.0300000000000005,45.90666666666665,39.32333333333333,78.17266666666663,95.57620817843866,11.6403785488959,29.942050473185986,1014.3791666666667,9.981072555205047,4.899999999999974,44.747368421052606,39.71052631578947,82.88298245614037,74.1105354058722,5.899159663865548,29.985145797598648,1015.2874999999997,9.926910299003325,0.8400000000000004,45.908928571428575,39.50714285714286,78.75803571428571,74.95176848874598,12.965079365079365,29.88576190476215,1012.44375,9.75873015873016
3418,2019-05-13,2.9199999999999933,46.05897435897437,42.91282051282051,88.72564102564102,148.88888888888889,8.199386503067485,29.771134969325228,1008.6583333333333,7.904141104294479,12.279999999999964,44.642253521126754,41.161971830985905,87.71422535211269,92.1391304347826,5.9983305509181974,29.823093289689112,1009.90625,8.838788870703764,5.379999999999974,44.70000000000002,43.243749999999984,94.60927083333333,145.0,8.080597014925374,29.73692537313439,1007.6020833333333,5.862686567164179
3419,2019-05-14,0.5900000000000002,45.5030303030303,40.68181818181817,83.46030303030305,286.48562300319486,7.925233644859812,29.860311526479762,1011.8458333333333,7.6705607476635524,3.939999999999985,44.09024390243902,40.14634146341464,86.50158536585366,212.83464566929132,6.96583850931677,29.83319379844945,1010.3875000000003,8.618217054263567,0.2700000000000001,43.368656716417895,39.635820895522414,87.12328358208951,254.3390357698289,7.709175738724728,29.882550544323486,1012.7125,8.126360808709176
3420,2019-05-15,0.07,51.91851851851853,42.40000000000001,72.95074074074074,238.7333333333333,6.882165605095541,29.857929936305798,1011.5041666666667,9.093949044585989,0.29,51.039655172413795,41.10344827586207,71.72362068965519,180.0,4.450726978998384,29.852712418300587,1010.7937499999997,9.735056542810986,7.449999999999987,51.153731343283575,44.35074626865673,78.4298507462687,208.35218093699515,8.47887323943662,29.87328638497653,1012.0499999999997,9.337636932707355
3421,2019-05-16,0.08,54.79600000000002,45.12,70.8152,117.67741935483869,4.514469453376206,29.86533546325875,1011.6041666666664,9.442492012779553,0.9600000000000004,54.54444444444444,44.27407407407406,70.1964814814815,211.51260504201684,4.381909547738694,29.87123539232054,1011.3333333333335,9.909849749582637,0.03,50.83043478260869,43.17536231884058,78.03188405797097,179.671875,5.285714285714286,29.857158385093175,1011.2458333333336,8.44811320754717
3422,2019-05-17,0.0,61.27083333333334,46.33750000000001,58.46625,273.041958041958,8.115384615384615,29.765769230769237,1008.2666666666664,10.0,0.9100000000000006,57.3125,46.64791666666667,68.50979166666666,202.08695652173915,7.247877758913412,29.76101867572156,1007.6229166666666,9.97962648556876,0.12999999999999998,58.53541666666667,48.00416666666667,68.71520833333334,218.80794701986758,7.717948717948718,29.77682692307687,1008.5458333333336,9.943910256410255
3423,2019-05-18,0.0,54.83333333333334,39.091666666666654,57.34708333333333,116.77524429967428,4.987179487179487,30.00785256410253,1016.5208333333335,10.0,0.0,54.6125,37.0125,54.86666666666667,133.41216216216216,3.0468227424749164,30.009983579638906,1016.15625,10.0,0.0,55.00625,42.129166666666656,63.60895833333334,78.12600969305329,4.882258064516129,29.983926282051353,1015.5874999999997,10.0
3424,2019-05-19,0.17,72.00666666666666,60.78000000000002,68.251,179.03333333333333,6.854430379746836,29.821761006289343,1009.775,9.899371069182392,16.099999999999998,68.69333333333337,59.92333333333332,75.03,157.85594639865997,5.623003194888179,29.843296529968413,1010.1958333333336,9.599827044025156,0.9000000000000005,69.67083333333333,58.63333333333333,70.215625,204.2294520547945,9.407051282051283,29.806522435897428,1009.0687500000003,9.889423076923077
3425,2019-05-20,0.11999999999999998,62.816,50.496,64.60880000000002,260.468085106383,13.143344709897613,29.800351437699607,1009.3375,9.996805111821086,0.8900000000000006,63.37647058823529,52.698039215686286,68.96980392156861,241.29597197898426,10.6721044045677,29.783474714518622,1008.3375,9.938009787928221,0.0,56.65714285714286,49.701428571428565,77.97128571428568,246.10084033613444,13.08359133126935,29.815108359133138,1009.7375000000003,9.875386996904023
3426,2019-05-21,0.0,54.83846153846153,38.06153846153846,55.314615384615394,305.9124087591241,9.601910828025478,30.087770700637016,1019.3791666666666,10.0,0.0,52.42307692307693,38.603846153846156,60.701153846153844,278.74782608695654,10.6996699669967,30.047953795379453,1017.5583333333333,10.0,0.0,51.894,39.17200000000001,63.86580000000001,254.20454545454547,7.2384,30.11427199999969,1020.2583333333333,10.0
