,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,roch_rained_today,roch_rains_tomorrow
222,73.72594594594594,68.04864864864864,84.39891891891891,96.66666666666669,2.621621621621621,29.927837837837853,1012.8227272727272,4.820540540540541,0,1
223,73.25,66.16400000000002,78.59172413793101,57.93103448275862,4.275862068965517,29.887,1011.5333333333334,9.633333333333333,1,0
224,72.17,62.84,73.8916666666667,162.08333333333334,5.625,29.991666666666664,1015.3458333333333,9.833333333333334,0,0
225,73.5425,61.29500000000001,66.54625000000003,171.66666666666666,8.0,29.97458333333333,1014.6791666666667,10.0,0,1
226,73.17636363636362,67.87454545454543,83.85363636363638,196.0606060606061,6.242424242424242,29.88060606060608,1011.3260869565216,8.833333333333334,1,1
227,73.00896551724139,61.94827586206897,70.71103448275862,238.6206896551724,10.275862068965518,29.876206896551718,1011.8458333333334,8.913793103448276,1,0
228,69.8975,57.11000000000001,67.07583333333334,235.0,8.625,30.01499999999999,1016.1291666666667,10.0,0,0
229,68.45,60.68,77.14166666666667,70.0,1.625,30.055,1017.5208333333336,10.0,0,1
230,69.59599999999998,61.89800000000001,79.15566666666669,196.3333333333333,5.8,29.92,1012.7954545454547,7.65,1,0
231,67.09999999999998,55.085,66.57375,138.33333333333334,5.291666666666667,30.026666666666657,1016.5875,10.0,0,0
232,70.13,60.9875,73.0125,99.56521739130434,2.75,29.93458333333333,1013.4708333333333,10.0,0,1
233,68.29853658536585,64.69414634146342,88.3836585365854,62.4390243902439,8.414634146341463,29.891463414634146,1011.9347826086956,7.414634146341463,1,1
234,64.23714285714284,60.85999999999998,88.90428571428568,94.5238095238095,12.642857142857142,29.98666666666665,1016.05,7.303571428571429,1,0
235,63.911428571428566,57.367142857142866,80.77607142857143,90.0,5.857142857142858,30.082142857142852,1018.4375,10.0,0,1
236,68.87923076923079,61.076923076923066,77.36576923076923,97.30769230769228,2.5384615384615383,29.93846153846153,1013.6333333333336,9.73076923076923,1,0
237,63.26750000000001,54.6875,74.78916666666666,289.5833333333333,7.625,30.04375000000001,1017.2208333333333,10.0,0,0
238,61.34,52.25000000000001,74.7483333333333,222.0833333333333,4.208333333333333,30.15583333333333,1021.1166666666667,10.0,0,0
239,66.98,56.98249999999999,73.06875000000002,194.5833333333333,4.791666666666667,30.189166666666665,1022.1708333333336,10.0,0,0
240,70.3976,57.6752,68.2076,222.0,5.28,30.22360000000001,1023.2360000000001,10.0,0,0
241,74.24750000000002,63.185,71.21749999999999,230.8333333333333,5.416666666666668,30.23541666666668,1023.5833333333336,9.333333333333334,0,0
242,77.18750000000001,64.7375,68.72916666666667,226.66666666666663,5.333333333333333,30.14833333333334,1020.5458333333332,8.083333333333334,0,0
243,77.1725,64.56500000000001,66.75833333333333,230.0,6.166666666666668,30.00750000000001,1015.75,8.916666666666666,0,1
244,77.0525,66.5525,71.1075,182.91666666666663,6.166666666666668,29.922916666666666,1012.925,9.958333333333334,1,1
245,72.67357142857144,63.06285714285717,73.99607142857144,218.2142857142857,8.785714285714286,29.666428571428572,1004.6652173913043,9.25,1,1
246,60.1775,49.67,69.40166666666669,254.16666666666663,13.375,29.642083333333336,1003.6458333333336,10.0,1,1
247,57.46250000000001,46.40000000000001,67.62958333333334,247.0833333333333,9.833333333333334,29.923749999999995,1013.3375000000003,10.0,1,0
248,61.31,50.9825,69.50791666666669,190.41666666666663,6.166666666666668,30.08583333333333,1018.7791666666667,10.0,0,1
249,74.84719999999999,55.9688,53.59520000000001,212.8,10.92,29.9144,1012.9041666666667,9.84,1,1
250,61.50666666666667,53.44,75.44296296296297,261.1111111111111,10.074074074074074,29.826296296296306,1009.6478260869568,9.814814814814817,1,1
251,57.498125,52.23874999999999,82.8371875,278.75,9.71875,29.88249999999999,1011.9791666666672,9.71875,1,1
252,59.54666666666667,50.66,74.61518518518517,302.0,6.5555555555555545,29.98999999999999,1015.6708333333336,9.888888888888893,1,0
253,59.00749999999999,48.86749999999999,72.18499999999997,146.52173913043478,5.041666666666667,30.00291666666666,1016.0250000000003,10.0,0,1
254,61.45172413793105,56.324827586206894,83.76137931034484,200.0,6.137931034482759,29.936551724137946,1013.7428571428568,9.655172413793103,1,1
255,59.01285714285715,54.159285714285716,84.9557142857143,224.28571428571428,5.7142857142857135,29.9125,1012.725,8.642857142857142,1,0
256,58.625,46.70000000000001,66.37791666666668,270.4166666666667,8.375,29.975416666666664,1015.0625,10.0,0,0
257,53.09,45.38,76.80666666666666,222.0833333333333,4.916666666666667,30.137916666666666,1020.666666666667,10.0,0,1
258,55.78903225806453,53.2341935483871,91.22967741935484,154.51612903225808,6.32258064516129,29.83806451612904,1011.6086956521738,8.201612903225808,1,1
259,54.1167741935484,49.31483870967742,84.31032258064519,160.32258064516128,5.290322580645161,30.041935483870958,1018.4666666666667,8.435483870967742,1,0
260,54.42909090909091,48.80000000000001,83.69121212121209,123.93939393939394,2.878787878787879,30.16333333333333,1021.0652173913044,7.3106060606060606,0,1
261,59.03103448275862,52.08551724137931,78.93586206896553,289.6296296296296,5.0,30.15655172413793,1021.1458333333333,9.827586206896553,1,0
262,53.4725,42.56,71.08708333333334,144.16666666666666,3.25,30.162916666666657,1021.5208333333336,10.0,0,0
263,61.4675,49.36249999999999,67.03416666666666,209.5833333333333,7.333333333333332,30.02583333333333,1016.6956521739128,10.0,0,1
264,66.72838709677417,60.62,81.46032258064514,228.66666666666663,6.129032258064518,29.98935483870968,1015.25,8.919354838709678,1,0
265,63.09846153846154,57.33153846153846,82.74846153846154,90.0,3.3076923076923075,30.131538461538447,1020.0583333333334,9.288461538461537,0,0
266,79.23826086956522,62.31043478260869,57.49913043478261,225.2173913043478,13.304347826086955,29.84695652173913,1010.3130434782613,10.0,0,0
267,60.68,48.3725,64.13125,257.9166666666667,9.375,29.88875,1011.9416666666667,10.0,0,0
268,53.50250000000002,45.68750000000002,76.01375,116.66666666666669,3.125,30.088750000000005,1018.975,10.0,0,1
269,57.19526315789473,54.89315789473685,92.09236842105257,83.15789473684211,4.421052631578949,29.91052631578948,1014.1333333333333,6.6118421052631575,1,1
270,65.6137142857143,59.92571428571432,83.89800000000002,142.0,7.8,29.60085714285714,1001.9249999999997,7.3,1,0
271,60.301538461538456,52.70000000000002,76.6884,204.0,6.24,29.887307692307683,1012.2958333333332,10.0,0,1
272,57.61294117647061,55.72823529411766,93.45264705882354,154.11764705882354,3.9411764705882364,29.774999999999995,1008.5956521739129,5.852941176470589,1,0
273,56.4008,48.3872,75.8472,307.2,8.48,29.879600000000003,1011.9291666666667,10.0,0,1
274,49.28,42.19249999999999,77.89583333333333,132.91666666666666,3.375,30.04166666666667,1017.5583333333334,10.0,1,1
275,49.73,42.452857142857134,76.5710714285714,56.78571428571429,10.071428571428571,30.224999999999994,1023.875,9.928571428571429,1,1
276,48.69950000000001,44.74850000000001,86.45750000000002,142.5,5.45,30.248000000000008,1024.5541666666668,7.925,1,1
277,50.34920000000001,47.71760000000001,90.7464,101.0,8.42,30.120199999999965,1020.1166666666667,5.505,1,1
278,54.80292682926832,52.09853658536584,90.8760975609756,114.25,4.829268292682927,29.86975609756097,1012.1083333333336,8.695121951219512,1,1
279,56.459230769230786,46.033076923076926,71.22807692307691,280.38461538461536,10.192307692307693,29.771538461538462,1008.3291666666664,9.461538461538463,1,0
280,58.37,42.507500000000014,58.94333333333333,252.91666666666663,11.375,29.905000000000005,1012.7291666666667,10.0,0,0
281,53.1125,39.545,62.59124999999998,132.17391304347825,5.833333333333332,30.02958333333334,1016.9916666666667,10.0,0,0
282,51.66499999999999,40.8725,69.79333333333331,232.6086956521739,5.041666666666667,29.88083333333333,1012.0541666666667,9.833333333333334,0,1
283,51.958048780487786,48.99902439024393,90.59731707317071,78.78048780487805,2.1707317073170733,29.82463414634145,1009.9863636363636,4.481463414634146,1,0
284,47.52285714285714,43.28857142857144,86.84857142857143,116.66666666666669,3.4761904761904763,29.88333333333333,1013.317391304348,5.351190476190476,0,0
285,47.27,37.1,71.70374999999999,152.72727272727272,3.7916666666666665,30.02875,1017.2208333333333,10.0,0,1
286,49.05090909090911,45.276363636363634,86.95212121212124,195.15151515151518,5.7272727272727275,29.79969696969697,1009.8333333333336,9.196969696969695,1,1
287,47.078,42.06800000000001,83.44366666666669,310.0,10.1,29.70166666666667,1006.2875,8.433333333333334,1,0
288,49.17500000000001,37.01000000000001,64.44333333333331,296.25,8.708333333333334,29.942083333333343,1014.175,10.0,0,0
289,51.61249999999999,38.9375,65.78166666666665,267.9166666666667,8.5,29.89625,1012.575,10.0,0,0
290,45.05000000000001,33.46250000000001,66.12000000000002,227.91666666666663,5.833333333333332,29.95958333333333,1014.8041666666667,10.0,0,0
291,46.84250000000001,35.8025,67.37625000000001,237.5,6.166666666666668,29.88125,1012.1666666666664,10.0,0,0
292,50.405,33.7175,55.78833333333332,217.5,10.708333333333334,29.746250000000003,1007.5333333333333,10.0,0,1
293,44.98250000000001,39.183125,80.91531250000001,260.32258064516134,8.28125,29.639375000000005,1004.2956521739128,9.6875,1,1
294,41.41333333333333,32.28,71.34148148148148,266.6666666666667,8.25925925925926,30.000740740740753,1016.7083333333336,9.925925925925926,1,1
295,50.05999999999998,42.553333333333335,77.07296296296295,159.25925925925932,4.5555555555555545,30.08777777777778,1019.0681818181816,8.037037037037036,1,1
296,55.71333333333335,49.74,82.08888888888887,76.66666666666667,2.1481481481481484,29.98407407407407,1015.125,7.018518518518517,1,1
297,59.28500000000002,52.34,78.79958333333333,146.25,4.208333333333333,29.75250000000001,1007.4458333333333,9.416666666666666,1,1
298,63.81999999999999,57.11999999999998,80.04222222222221,178.51851851851848,9.037037037037038,29.66407407407407,1004.5749999999997,9.185185185185183,1,0
299,59.975,42.050000000000026,55.70208333333333,212.5,10.041666666666666,29.757500000000004,1007.6166666666667,10.0,0,1
300,51.17000000000001,39.845,66.29833333333333,239.16666666666663,12.083333333333336,29.831250000000008,1010.2749999999997,10.0,1,1
301,43.84785714285713,35.002142857142836,71.40285714285712,280.0,9.964285714285714,30.042857142857148,1017.6296296296297,9.75,1,0
302,46.45249999999999,30.47,57.89791666666667,227.5,9.583333333333334,29.83208333333333,1010.5499999999997,10.0,0,1
303,40.19562499999999,31.24625,70.00933333333334,268.0,9.233333333333333,29.9709375,1014.7086956521741,9.3125,1,0
304,35.32666666666667,26.346666666666664,68.92454545454544,278.1818181818182,4.863636363636363,30.404074074074092,1030.35,10.0,0,0
305,36.7664,29.50159999999999,75.58863636363634,171.8181818181818,4.727272727272728,30.455199999999994,1031.8291666666667,10.0,0,0
306,39.7475,29.5775,63.21571428571429,223.0769230769231,4.857142857142857,30.053750000000004,1018.1958333333333,9.958333333333334,0,1
307,41.73241379310344,38.13241379310345,88.20166666666668,270.0,4.055555555555555,29.6696551724138,1005.4391304347826,7.379310344827586,1,1
308,39.52181818181817,37.62909090909089,92.89545454545453,271.8181818181818,6.878787878787879,29.623939393939395,1003.625,7.666666666666668,1,0
309,35.53172413793103,31.608965517241373,85.87769230769233,309.6,4.5,30.189310344827586,1023.9739130434782,9.896551724137927,0,0
310,34.8125,29.6375,80.95772727272725,204.0909090909091,4.090909090909091,30.292916666666674,1026.975,9.666666666666666,0,0
311,37.33076923076923,31.335384615384626,79.01583333333333,277.0833333333333,6.916666666666668,29.98807692307693,1016.1291666666664,9.038461538461537,0,0
312,39.55437500000001,37.068125,89.32722222222219,291.6666666666667,4.4444444444444455,30.09906249999999,1019.5750000000003,9.25,0,0
313,38.903870967741945,34.885806451612915,82.9878947368421,169.4736842105263,7.0,30.264838709677417,1025.8434782608697,7.451612903225808,0,0
314,39.45499999999999,33.042500000000004,74.58769230769231,106.92307692307692,5.307692307692308,30.424583333333345,1030.8625,10.0,0,0
315,41.8325,31.1225,73.21,144.44444444444446,3.7777777777777777,30.38875,1029.5458333333333,9.75,0,0
316,43.1225,31.46,68.04400000000001,146.0,4.466666666666667,30.157916666666665,1021.6416666666668,9.916666666666666,0,1
317,47.30620689655172,36.99034482758621,70.19999999999999,223.84615384615384,5.5769230769230775,29.92551724137931,1013.6041666666664,8.827586206896553,1,0
318,42.4112,32.1656,65.08777777777777,212.77777777777771,4.9444444444444455,30.007199999999994,1016.5416666666664,9.88,0,1
319,45.617931034482744,39.52896551724138,80.28952380952383,129.04761904761904,9.380952380952381,29.79551724137932,1010.8083333333333,7.741379310344827,1,1
320,46.80199999999999,40.874,80.16233333333334,238.66666666666663,14.733333333333333,29.56,1001.4916666666667,8.516666666666667,1,1
321,38.56756756756757,35.15729729729728,87.5751351351351,279.18918918918916,5.945945945945946,30.07783783783784,1018.4391304347826,9.0,1,0
322,35.90461538461538,27.47923076923077,73.30166666666666,244.5833333333333,5.458333333333332,30.179615384615374,1022.4124999999997,9.846153846153848,0,0
323,42.34666666666667,30.24000000000001,62.081923076923076,275.0,9.846153846153848,30.132222222222232,1021.7782608695653,9.925925925925926,0,0
324,37.85360000000001,26.39120000000001,63.25639999999998,122.8,8.72,30.3416,1027.7173913043478,10.0,0,1
325,53.86068965517241,46.6606896551724,77.4955172413793,201.72413793103448,10.344827586206897,30.01586206896552,1016.4875,8.681034482758621,1,1
326,51.536923076923074,40.91,67.40615384615386,240.38461538461544,13.730769230769232,29.845384615384607,1011.075,9.538461538461537,1,0
327,34.6175,22.3175,58.99368421052631,298.42105263157896,8.947368421052632,30.275833333333324,1025.8291666666667,9.791666666666666,0,1
328,36.3448275862069,28.65448275862069,73.74857142857141,125.35714285714286,7.571428571428571,29.914137931034478,1014.3166666666667,9.724137931034482,1,1
329,34.16620689655172,26.91034482758621,75.29379310344827,245.17241379310346,13.586206896551724,29.585517241379318,1002.8086956521738,8.724137931034482,1,1
330,32.64666666666667,22.48,67.02111111111111,266.2962962962963,13.851851851851851,29.74,1008.7043478260872,8.592592592592592,1,0
331,34.083846153846146,26.537692307692307,71.6765,240.5,7.9,30.285769230769233,1026.1208333333334,9.923076923076923,0,0
332,35.8325,24.56750000000001,58.99666666666667,156.11111111111111,6.9444444444444455,30.34,1028.0374999999997,9.583333333333334,0,1
333,49.25,42.46250000000001,77.72666666666667,165.0,10.583333333333334,29.960000000000004,1014.8249999999997,9.541666666666666,1,2
334,37.764285714285705,35.40714285714286,91.22523809523807,246.66666666666663,11.166666666666664,29.690476190476183,1006.4409090909088,4.8776190476190475,2,0
335,29.8925,24.027500000000003,78.62083333333334,228.75,9.666666666666666,30.03666666666667,1017.7750000000003,9.541666666666666,0,0
336,29.756,24.28400000000001,79.91666666666666,243.66666666666663,6.7333333333333325,30.057666666666652,1018.5428571428572,9.566666666666666,0,0
337,27.55210526315789,21.71157894736841,78.595,297.89473684210526,7.63157894736842,29.91526315789473,1013.8821428571428,6.578947368421053,0,1
338,26.128108108108105,22.151081081081067,84.77675675675668,277.8378378378378,11.432432432432432,29.736486486486502,1007.2157894736839,1.9054054054054053,1,1
339,24.05882352941176,18.48235294117647,79.12215686274507,297.0588235294117,11.823529411764708,29.588039215686265,1003.0782608695653,3.9901960784313726,1,1
340,24.46149253731343,19.633731343283593,81.86194029850742,280.44776119402985,11.432835820895527,29.66597014925373,1004.1380952380953,2.3656716417910446,1,1
341,20.593684210526327,15.256842105263159,79.80543859649123,273.859649122807,9.228070175438596,29.937719298245593,1014.5636363636363,4.315789473684212,1,1
342,15.385999999999996,10.526000000000002,81.25958333333334,262.0833333333333,6.041666666666668,30.22966666666666,1025.4708333333335,7.675,1,0
343,28.41090909090909,19.53090909090909,68.24451612903229,180.96774193548384,9.419354838709678,30.08303030303029,1020.4,9.045454545454543,0,0
344,35.88384615384615,28.427692307692304,74.26708333333333,172.91666666666663,6.541666666666668,30.092307692307696,1019.5,9.26923076923077,0,1
345,37.73,34.382,87.82799999999997,156.66666666666666,7.4,29.43800000000001,996.6869565217387,8.633333333333333,1,1
346,17.941632653061227,13.030204081632654,80.99857142857145,282.6530612244898,11.530612244897961,29.42510204081632,996.373913043478,3.2704081632653064,1,1
347,14.384324324324329,9.684864864864863,81.39864864864863,293.24324324324317,8.891891891891891,29.66297297297297,1005.1304347826087,2.722972972972973,1,1
348,19.237647058823537,14.278823529411767,81.00137254901956,273.3333333333333,9.450980392156863,29.77686274509805,1009.3,3.632352941176471,1,0
349,23.84000000000001,16.076,72.15200000000002,250.0,10.333333333333334,29.71033333333333,1006.8559999999997,8.858333333333333,0,1
350,27.5,21.01333333333333,76.71777777777778,249.2592592592593,7.444444444444445,29.89666666666667,1013.3086956521738,7.546296296296298,1,0
